1794	18953	5
1794	1114	5
1794	39686	2
1794	13846	5
1794	27064	5
1794	95011	3
1794	4998	3
1794	79994	4
1794	90228	3
1794	82967	3
1794	88493	4
1794	26873	4
1794	81258	5
1794	90841	4
1794	10793	3
1794	73152	2
1794	86859	4
1794	84911	5
1794	24960	3
1794	5334	5
1794	71474	5
1794	86604	2
1794	1234	3
1794	12361	3
1794	5205	4
1794	84974	5
1794	90278	3
1794	73151	1
1794	5892	4
1794	19241	2
1794	88432	5
1794	80623	4
1794	35799	4
1794	93979	4
1794	18118	3
1794	18459	4
1794	17338	4
1794	19626	4
1794	88709	4
1794	3974	1
1794	3616	5
1794	84161	3
1794	74710	4
1794	18037	3
1794	77076	4
1794	25349	5
1794	81557	3
1794	84957	3
1794	25602	4
1794	84516	4
1794	77513	5
1794	91374	4
1794	94995	5
1794	77436	5
1794	77434	5
1794	77433	5
1794	32495	3
1794	83998	4
1794	23636	1
1794	16117	3
1794	87191	3
1794	87341	5
1794	70863	5
1794	75413	3
1794	81271	5
1794	79924	3
1794	32061	5
1794	12622	5
1794	6224	5
1794	1009	3
1794	25622	4
1794	2495	4
1794	17113	5
1794	4754	4
1794	16284	4
1794	23743	4
1794	40093	5
1794	14981	4
1794	71072	5
2076	57830	4
2076	87152	3
2076	18314	4
2076	38898	2
2076	50342	4
2076	35462	2
2076	60264	4
2076	56490	5
2076	60907	5
2076	77182	5
2076	4575	4
2076	33884	3
2076	75903	4
2076	46575	4
2076	46690	4
2076	48568	4
2076	66552	5
2076	5727	3
2076	78299	5
2076	44544	4
2076	47039	4
2076	28651	4
2076	43452	3
2076	40929	5
2076	39442	5
2076	53210	4
2076	53251	5
2076	44809	5
2076	44807	5
2076	34853	5
2076	39231	5
2076	84504	3
2076	49438	5
2076	47471	5
2076	70335	4
2076	93422	5
2076	48514	4
2076	28223	5
2076	47226	3
2076	5929	3
2076	81020	2
2076	35603	4
2076	46030	4
2076	71952	3
2076	86604	4
2076	44870	4
2076	45410	4
2076	43148	3
2076	43084	4
2076	43837	3
2076	80639	4
2076	43094	4
2076	14715	5
2076	42369	4
2076	42410	5
2076	42215	3
2076	39618	4
2076	64726	4
2076	82816	3
2076	34683	3
2076	7401	3
2076	74676	5
2076	3030	3
2076	40792	3
2076	76897	3
2076	83493	3
2076	66355	3
2076	80847	4
2076	77053	3
2076	88786	3
2076	30883	3
2076	28359	3
2076	93247	4
2076	59755	3
2076	4015	5
2076	66608	4
2076	70121	5
2076	80171	3
2076	79622	3
2076	40093	4
2076	77417	3
2076	5310	3
2076	85415	4
2076	83691	3
2076	34209	3
2076	18926	5
2076	81271	5
2076	89071	3
2076	809	4
2076	67931	2
2076	36577	3
2076	17692	4
2076	84773	4
2076	83212	4
2076	17367	3
2076	33285	5
2076	64329	4
2076	88989	5
2076	6176	2
2076	2022	5
2076	23205	4
2076	13412	4
2076	24196	4
2076	28644	4
2076	66064	4
2076	3306	4
2076	6086	4
539	86178	5
539	74316	4
539	16371	2
1840	46706	5
1840	4016	3
1840	71249	5
1840	17600	3
1840	22011	1
1840	37578	5
1840	5956	5
1840	95619	5
1840	95618	4
1840	30026	5
1840	53027	4
1840	10005	4
1840	14592	5
1840	30379	5
1840	14588	5
1840	26307	5
1840	17511	5
1840	12537	3
1840	15456	5
1840	15423	5
1840	34348	5
1840	73072	3
1840	80916	4
1840	17156	5
1840	36588	5
1840	30178	5
1840	70104	2
1840	33394	2
147	22641	4
147	57950	3
147	53120	3
147	80023	3
147	77397	4
147	59103	5
147	90413	5
147	70598	4
147	53951	4
147	72584	4
147	69852	4
147	86913	4
147	68321	4
147	6178	5
147	66207	5
147	55947	4
147	86914	5
147	86916	5
147	61752	4
147	54998	3
147	59291	4
147	49055	4
147	80038	4
147	90390	4
147	90988	4
147	83286	4
147	9006	4
147	22693	4
147	70862	5
147	1547	4
147	65189	4
147	45325	4
147	41192	5
147	85811	4
147	14974	4
148	45955	3
148	8677	5
148	29565	4
148	86674	4
148	2260	5
148	1786	5
265	88572	4
265	2625	5
2260	26103	5
2260	62155	5
2260	4934	5
2260	78078	4
2260	54115	5
2260	57465	3
2260	87615	5
2260	88857	5
2260	88290	5
2260	63698	5
2260	76348	1
2260	18828	5
2260	74312	5
2260	68355	4
2260	34982	5
2260	188	4
2260	17326	4
2260	13813	5
2260	6112	5
2260	2053	5
2260	8290	3
2260	7978	3
2260	13093	5
2260	1390	2
2260	9820	5
2260	496	5
2713	63151	4
2713	95273	5
2713	58187	4
2713	55904	4
2713	55607	5
2713	53027	5
2713	59965	4
2713	10010	5
2713	55464	3
2713	52204	5
2713	10785	4
2713	59168	4
2713	49768	5
2713	57243	3
2713	53290	3
2713	52853	5
2713	12071	4
2713	52832	4
2713	50770	3
2713	47292	4
2713	4334	5
2713	49542	3
2713	54113	4
2713	34744	3
2713	54948	4
2713	50637	3
2713	53465	4
2713	92887	3
2713	68266	2
2713	70398	3
2713	68386	2
2713	27146	3
2713	53480	4
2713	34620	2
2713	37325	3
2713	35969	4
2713	84375	3
2713	49303	3
2713	52710	5
2713	50009	5
2713	44815	5
2713	94211	3
2713	94417	2
2713	89556	4
2713	77019	3
2713	44226	4
2713	17678	2
2713	41981	4
2713	45325	3
2713	40011	1
2713	80460	3
2713	94903	4
2713	11062	1
2713	31126	5
2713	86673	2
2713	32144	4
2713	48176	1
2713	38939	2
2713	33433	2
2713	2440	3
2713	947	4
2713	40853	3
2713	5045	4
2713	3306	5
2713	15574	4
2713	67650	2
2713	74312	4
2713	75855	4
2713	4293	3
2713	13468	3
2713	33089	5
2713	24909	3
2713	6221	3
2713	1807	5
2713	6370	4
1826	60482	4
1826	56240	4
1826	60429	4
1826	54360	3
1826	59118	5
1826	58262	2
1826	58261	4
1826	57272	5
1826	57271	5
1826	60374	5
1826	57852	4
1826	54894	4
1826	51615	5
1826	49529	4
1826	22011	4
1826	21754	3
1826	64063	4
1826	53194	4
1826	409	4
1826	11086	3
1826	20249	5
1826	21031	4
1826	83571	5
1826	80634	4
1826	84881	3
1826	75574	4
1826	65612	4
1826	5001	4
1826	12617	4
1826	44391	4
1826	26873	4
1826	28922	2
1826	88598	2
1826	70570	4
1826	95018	3
1826	50365	4
1826	50147	5
1826	65719	4
1826	30178	4
1826	22430	5
1826	45010	3
1826	25402	4
1826	24096	5
1826	3804	5
1826	27269	3
1826	39738	4
1826	46296	3
1826	47099	4
1826	94788	4
1826	93199	4
1826	25395	5
1826	42781	5
1826	89323	5
1826	43733	4
1826	48134	3
1826	72407	5
1826	78311	4
1826	43452	3
1826	44651	4
1826	94497	5
1826	85023	4
1826	89953	4
1826	48192	5
1826	44723	5
1826	44544	4
1826	44934	5
1826	78820	4
1826	78597	4
1826	70607	5
1826	83793	5
1826	80251	3
1826	11268	5
1826	35604	3
1826	47657	5
1826	42160	4
1826	47757	5
1826	2079	5
1826	47737	4
1826	34744	3
1826	45598	4
1826	66364	5
1826	46622	4
1826	45720	5
1826	74691	4
1826	9250	5
1826	43735	5
1826	32926	4
1826	43996	4
1826	4666	5
1826	44936	4
1826	30033	4
1826	45156	4
1826	83456	4
1826	38562	5
1826	80557	2
1826	41502	4
1826	44958	5
1826	30030	4
1826	70847	4
1826	86616	4
1826	75108	4
1826	75310	4
1826	77077	4
1826	44374	5
1826	11107	2
1826	95234	4
1826	44491	5
1826	94997	4
1826	85963	4
1826	65969	5
1826	36582	5
1826	35862	4
1826	35188	4
1826	33115	4
1826	69949	5
1826	88360	4
1826	22691	5
1826	22295	5
1826	18314	4
1826	32546	4
1826	79152	4
1826	39015	5
1826	38841	3
1826	5445	4
1826	13900	5
1826	79846	5
1826	75758	5
1826	37639	5
1826	38825	5
1826	86483	3
1826	41217	5
1826	41218	5
1826	37669	4
1826	29701	5
1826	39761	5
1826	29999	5
1826	66760	1
1826	26782	3
1826	28407	4
1826	29936	5
1826	69797	5
1826	37986	5
1826	80916	4
1826	70104	5
1826	75272	5
1826	22350	4
1826	78634	4
1826	12145	4
1826	9034	4
1826	79916	5
1826	16383	4
1826	86552	4
1826	8256	4
1826	19796	2
1826	13648	5
1826	19660	5
1826	35904	5
1826	5900	5
1826	88614	5
1826	32571	5
1826	29061	5
1826	24852	3
1826	5573	5
1826	29934	5
1826	16315	5
1826	8	3
1826	23100	4
1826	16382	4
1826	69749	5
1826	28838	4
1826	92479	4
1826	2903	3
1826	29060	5
1826	9117	5
1826	5822	5
1826	30011	4
1826	26858	5
1826	30423	1
1826	29714	1
1826	29715	1
1826	2874	4
1826	5127	3
1826	94991	4
1826	5957	5
1826	19458	2
1826	27003	4
1826	5135	3
1826	78662	4
1826	94719	5
1826	5752	5
1826	1696	4
1826	11105	5
1826	14040	3
1826	23057	4
1826	10136	4
1826	86152	4
1826	16059	5
1826	94553	4
1826	81601	3
1826	5728	5
1826	94585	5
1826	94424	4
1826	93208	3
1826	11816	5
1826	11649	5
1826	15071	4
1826	73706	3
1826	15261	4
1826	7539	5
1826	2557	5
1826	3465	5
1826	13924	5
1826	64808	3
1826	34640	5
1826	82885	5
1826	83640	3
1826	67670	5
1826	79575	3
1826	73072	2
1826	88290	3
1826	30590	4
1826	21121	4
1826	83744	5
1826	78801	4
1826	22130	4
1826	84913	3
1826	68500	4
1826	74684	5
1826	22129	3
1826	75226	3
1826	23028	3
1826	77429	5
1826	83133	3
1826	89670	4
1826	34984	5
1826	23282	4
1826	76092	4
1826	77182	5
1826	23335	5
1826	84352	3
1826	30577	4
1826	16544	4
1826	76075	5
1826	92167	4
1826	33595	3
1826	82264	4
1826	79514	5
1826	26396	4
1826	72953	3
1826	92135	4
1826	18289	3
1826	92349	5
1826	6082	4
1826	14849	2
1826	35948	4
1826	86881	4
1826	83679	5
1826	36709	4
1826	70862	5
1826	13333	4
1826	78464	4
1826	83857	3
1826	971	4
1826	25854	4
1826	81348	3
1826	90413	3
1826	36426	5
1826	23973	4
1826	87088	3
1826	90194	4
1826	90999	1
1826	70918	5
1826	80091	3
1826	84645	2
1826	77209	5
1826	1808	1
1826	35205	4
1826	23925	4
1826	79443	4
1826	83788	3
1826	66672	4
1826	75539	3
1826	76594	4
1826	71175	2
1826	25586	5
1826	86399	5
1826	588	3
1826	72584	5
1826	17813	4
1826	19883	5
1826	75920	5
1826	13839	5
1826	27475	3
1826	74316	4
1826	30182	3
1826	78381	5
1826	76525	4
1826	2035	5
1826	32520	5
1826	69773	5
1826	37013	5
1826	74366	5
1826	33535	5
1826	73494	5
1826	17438	3
1826	64284	4
1826	74175	5
1826	70144	5
1826	64748	4
1826	17019	5
1826	63979	3
1826	19009	5
1826	72439	4
1826	8238	2
1826	64797	5
1826	40122	3
1826	16908	5
1826	34378	2
1826	35830	5
1321	57052	2
1321	39618	4
1321	6479	3
1321	82635	4
1321	12153	3
1321	89174	3
1321	30484	4
1321	85705	5
1321	27493	5
1321	9344	5
1321	88392	4
1321	93429	3
1321	15826	4
1321	93099	5
1321	4793	5
1321	77124	5
1321	30933	5
1321	86748	5
1321	5237	4
1321	93708	5
1321	84940	5
1321	93715	4
1321	79953	3
1321	93788	4
1321	94945	4
1321	83710	5
1321	27540	5
1321	768	5
1321	33385	5
1321	74075	4
1321	28508	4
1321	80023	4
1321	84773	4
1321	69020	3
1321	2552	4
2672	54468	4
2672	47737	4
2672	28685	3
2672	28904	5
2672	79916	4
2672	51579	5
2672	92109	4
2672	49420	4
2672	971	4
2672	40994	4
2672	74647	5
2672	46085	1
2672	38023	4
2672	42426	4
2672	41400	4
2672	6178	5
2672	40634	4
2672	90477	4
2672	28189	3
2672	515	5
2672	76002	5
2672	13926	4
2672	13928	5
2672	95618	5
2672	95834	4
2672	90930	5
2672	69333	5
2672	30124	4
2672	70359	5
2672	38106	4
2672	29089	4
2672	12553	4
2672	26193	4
2672	74961	4
2672	79443	3
2672	1023	4
2672	95541	5
2672	92697	4
2672	37372	5
2672	93100	5
2672	26214	5
2672	69421	3
2672	18804	4
2672	86879	2
2672	5273	4
2672	86210	5
2672	5265	5
2672	94036	4
2672	94449	5
2672	3721	5
2672	87611	5
2672	86159	4
2672	17489	4
2672	30942	5
2672	94335	5
2672	83592	4
2672	87974	5
2672	80643	5
2672	6086	4
2672	88377	5
2672	23824	5
2672	81199	5
2672	86178	4
2672	31422	2
2672	18909	4
2672	22487	5
2672	23954	5
2672	81785	3
2672	77324	5
2672	79439	5
2672	76433	5
2672	28653	5
2672	67379	5
2091	14981	4
2091	90228	2
2091	71692	5
2091	81755	5
1865	53993	3
1865	56293	2
1865	52441	3
1865	43735	4
1865	53991	3
1865	46736	5
1865	48009	4
1865	32281	5
1865	78630	4
1865	47039	4
1865	15382	2
1865	6131	2
1865	68500	2
1865	46140	1
1865	71072	3
1865	39178	1
1865	7408	5
1865	36045	3
1865	18522	3
1865	35389	3
1865	38106	3
1865	37992	5
1865	1328	2
1865	32698	4
1865	15356	5
2072	49438	3
2072	61164	3
2072	59069	2
2072	41166	3
2072	29536	3
2072	30170	3
2072	65271	4
2072	3665	2
2072	78820	2
2072	78597	2
2072	60372	3
2072	87376	3
2072	51555	3
2072	58337	3
2072	11204	5
2072	12020	4
2072	12022	4
2072	12019	3
2072	6065	4
2072	6064	4
2072	38109	4
2072	70590	5
2072	42046	2
2072	86214	3
2072	77196	3
2072	34121	2
2072	30030	3
2072	44932	2
2072	43098	2
2072	6063	3
2072	3759	4
2072	59280	4
2072	58007	3
2072	42695	3
2072	7139	3
2072	38851	3
2072	94634	4
2072	54948	3
2072	44454	1
2072	11478	3
2072	51960	4
2072	29978	1
2072	54149	4
2072	51590	2
2072	48065	3
2072	48470	1
2072	49554	2
2072	41192	2
2072	49553	2
2072	29089	4
2072	56129	5
2072	94849	4
2072	49084	3
2072	48196	3
2072	94979	4
2072	87341	5
2072	66552	5
2072	55288	3
2072	65792	4
2072	74543	4
2072	52167	4
2072	71178	4
2072	40093	4
2072	64540	4
2072	34930	4
2072	30592	4
2072	25639	4
2072	24055	4
2072	36582	3
2072	35188	2
2072	33115	2
2072	46891	4
2072	25382	2
2072	25133	3
2072	24877	3
2072	24287	3
2072	47443	3
2072	39474	2
2072	32502	1
2072	11107	2
2072	94995	3
2072	94997	3
2072	85963	3
2072	80281	3
2072	76267	2
2072	71004	3
2072	35813	3
2072	30776	3
2072	25610	3
2072	75272	3
2072	39824	4
2072	2121	4
2072	91276	4
2072	40290	4
2072	5792	4
2072	34379	3
2072	83744	3
2072	93091	3
2072	3535	2
2072	94574	2
2072	49585	3
2072	44840	3
2072	50365	2
2072	38034	3
2072	26873	3
2072	48027	3
2072	43921	1
2072	28922	3
2072	88598	4
2072	83046	3
2072	71175	3
2072	36028	3
2072	76433	4
2072	91528	2
2072	12425	3
2072	18401	3
2072	40646	3
2072	29020	2
2072	29914	3
2072	11906	3
2072	5551	3
2072	94903	3
2072	9356	4
2072	78311	4
2072	16603	3
2072	22362	4
2072	35563	4
2072	75226	3
2072	76397	2
2072	31200	1
2072	85454	5
2072	77417	3
2072	95820	3
2072	72281	3
2072	11279	3
2072	92672	3
2072	94714	5
2072	17443	4
2072	94246	4
2072	17884	2
2072	18416	3
2072	15662	3
2072	2052	4
2072	300	4
2072	95313	2
2072	82805	3
2072	16855	4
2072	18828	4
2072	80251	4
2072	16907	4
2072	18393	4
2072	33884	2
2072	80310	5
2072	35929	1
2072	5167	3
2072	74959	3
2072	6409	5
2072	29017	3
2072	84991	3
2072	89112	3
2072	70667	2
2072	79943	3
2072	79575	3
2072	7706	4
2072	73363	3
2072	31491	4
2072	13273	4
2072	8755	3
2072	66669	5
2072	2552	4
2072	36577	2
2072	21190	3
2072	22670	3
2072	15440	4
2072	71645	3
2072	15435	3
2072	71398	3
2072	78627	3
2072	86858	4
2072	89601	4
2072	74312	4
2072	36931	5
2072	35408	5
2072	69596	3
2072	26240	4
2072	5827	4
2072	28593	4
2072	21895	3
2072	81199	5
2072	7879	4
2072	64800	2
2072	93732	3
2072	87379	4
2072	75271	4
2072	63989	4
2072	3343	3
2072	2244	4
2072	37303	3
2072	1372	3
2072	34056	3
2072	81603	3
2072	67178	4
2072	13994	4
2072	9640	4
2072	18487	3
2072	28644	3
2072	73908	5
2072	37435	3
2072	24196	4
2072	18621	3
2072	18002	5
2146	46706	5
2146	51647	4
2146	45486	4
2146	53290	2
2146	13412	5
2146	13751	4
2146	51805	5
2146	82189	3
2146	44167	4
2146	43096	4
2146	42695	4
2146	28407	4
2146	43222	4
2146	42215	5
2146	45308	1
2146	90332	4
2146	70436	5
2146	38946	4
2146	2052	2
2146	2317	5
2146	5877	5
2146	84521	3
2146	76656	3
2146	88857	4
2146	6035	4
2146	89354	3
2146	88178	5
2146	76433	4
2146	1911	4
2146	86178	5
2146	68169	4
2146	14647	4
2146	29876	4
2146	17546	4
426	65279	4
426	61942	4
426	58535	5
426	2468	4
426	72242	4
426	49776	3
426	61842	4
426	36570	4
426	3804	4
426	61850	4
426	65186	4
426	31342	4
426	60962	4
426	62991	4
426	61844	4
426	62558	5
426	65121	4
426	63074	4
426	64896	4
426	88585	5
426	63261	4
426	50346	3
426	62605	4
426	61645	4
426	62398	4
426	59943	5
426	63217	4
426	63027	4
426	61097	4
426	45260	4
426	62363	3
426	35922	4
426	88760	4
426	60358	4
426	71925	4
426	61754	4
426	62330	5
426	51648	4
426	54864	5
426	57930	4
426	44960	4
426	63102	4
426	46925	5
426	41634	3
426	1396	4
426	48952	4
426	44450	4
426	56774	4
426	52580	3
426	51289	4
426	47735	3
426	33515	3
426	50548	4
426	94119	4
426	84617	4
426	32870	4
426	45010	4
426	36359	5
426	45591	4
426	61285	4
426	57096	5
426	59426	4
426	53913	4
426	53216	4
426	53128	4
426	69144	4
426	5782	4
426	86672	4
426	46028	4
426	56622	5
426	41186	4
426	79690	5
426	4937	4
426	42823	3
426	58873	4
426	89762	5
426	61591	4
426	61049	4
426	54104	4
426	56535	4
426	44654	4
426	53119	5
426	33510	4
426	3506	4
426	61101	4
426	58919	4
426	46537	5
426	48277	4
426	54513	3
426	59827	4
426	30042	4
426	55095	4
426	43735	4
426	51931	4
426	6170	5
426	59944	4
426	51189	5
426	56241	4
426	60855	4
426	48833	4
426	60755	3
426	25627	4
426	33509	4
426	45486	4
426	23629	4
426	47871	4
426	53310	4
426	35984	4
426	58135	4
426	44267	5
426	38463	4
426	45588	4
426	51225	5
426	49701	4
426	57934	4
426	40767	4
426	56427	4
426	80521	4
426	61477	4
426	29562	5
426	4216	4
426	57254	3
426	53777	4
426	29693	5
426	60314	4
426	47348	4
426	5100	3
426	3465	4
426	95541	5
426	92404	4
426	55762	4
426	84078	4
426	60868	4
426	49949	5
426	55108	3
426	60367	4
426	55001	4
426	45993	4
426	58465	4
426	33809	5
426	60200	4
426	39351	4
426	94497	4
426	41295	5
426	60500	4
426	54035	4
426	60907	4
426	58852	4
426	59572	4
426	52595	5
426	28795	4
426	54948	4
426	36074	5
426	6474	3
426	48484	4
426	41154	4
426	46930	4
426	84938	4
426	57461	4
426	86274	5
426	11402	4
426	58160	5
426	46655	4
426	43846	4
426	43442	3
426	55115	4
426	56729	4
426	48074	4
426	92349	5
426	44735	3
426	26574	4
426	34708	4
426	53962	3
426	42074	4
426	76321	3
426	57868	3
426	80803	4
426	6961	5
426	43955	4
426	28218	4
426	82154	5
426	54812	4
426	7300	5
426	64726	4
426	38644	5
426	47853	4
426	29472	5
426	57083	4
426	42824	4
426	41027	4
426	37976	4
426	46736	4
426	43333	4
426	9990	4
426	46393	4
426	59103	4
426	65072	3
426	52901	4
426	42992	3
426	93100	4
426	53791	4
426	32424	5
426	56240	4
426	46220	4
426	56475	5
426	6925	5
426	57853	4
426	49680	4
426	94257	4
426	41276	4
426	37827	4
426	49468	4
426	54181	5
426	30124	4
426	54444	4
426	92773	4
426	33947	4
426	57862	4
426	54903	4
426	3752	4
426	44807	4
426	47711	4
426	57830	4
426	85112	5
426	49961	4
426	38649	4
426	80270	4
426	48864	4
426	80023	3
426	43380	3
426	57288	4
426	32869	4
426	44616	4
426	53465	4
426	93135	4
426	8405	4
426	46144	4
426	55297	4
426	89414	4
426	54115	5
426	30960	4
426	63806	4
426	45565	4
426	48503	4
426	43713	3
426	55752	3
426	49635	4
426	3824	4
426	4936	5
426	91647	4
426	55860	4
426	71912	4
426	42283	4
426	57859	4
426	1485	4
426	51309	4
426	50446	3
426	47068	5
426	810	4
426	35950	4
426	30331	4
426	74205	4
426	29090	4
426	33224	4
426	55030	5
426	54443	4
426	83133	4
426	55158	4
426	55895	3
426	55894	3
426	64421	5
426	7408	4
426	52578	4
426	87820	3
426	41908	5
426	94422	3
426	47102	4
426	51401	4
426	30438	4
426	4617	4
426	89823	4
426	92210	4
426	31632	4
426	17809	4
426	54113	4
426	64427	5
426	29089	4
426	11802	4
426	42279	5
426	33320	4
426	33285	4
426	78299	4
426	46837	4
426	34052	4
426	47990	3
426	41794	4
426	5788	5
426	66789	4
426	66603	5
426	64425	5
426	29835	4
426	82692	4
426	54263	4
426	48502	4
426	39353	4
426	48008	4
426	26816	5
426	45489	5
426	49768	5
426	48009	5
426	48563	4
426	82198	4
426	50304	4
426	72439	4
426	45179	4
426	29091	4
426	74316	3
426	34156	4
426	47039	4
426	37857	5
426	7227	4
426	5958	4
426	76693	4
426	2288	4
426	17761	4
426	40189	4
426	78801	4
426	94967	4
426	79347	4
426	88246	4
426	3110	4
426	83049	3
426	21884	4
426	75944	5
426	51805	4
426	90413	5
426	39002	4
426	52210	4
426	24001	4
426	30325	4
426	48713	4
426	30279	3
426	42204	4
426	25881	4
426	84677	3
426	93248	4
426	54055	4
426	43286	4
426	93247	5
426	7175	4
426	92359	4
426	42281	5
426	29376	4
426	6914	5
426	54320	4
426	4815	5
426	2162	3
426	47976	4
426	41786	5
426	1388	4
426	64797	4
426	47710	4
426	48065	3
426	50938	4
426	46074	4
426	43517	3
426	35080	4
426	49977	4
426	1662	4
426	44490	4
426	46708	5
426	85116	5
426	75100	4
426	37617	4
426	33963	4
426	38109	3
426	42088	3
426	42410	4
426	44901	3
426	87341	4
426	16446	4
426	29312	3
426	66552	4
426	82805	4
426	6868	3
426	11430	4
426	40093	4
426	87834	4
426	9500	4
426	88800	4
426	86673	4
426	70820	3
426	50248	3
426	42593	4
426	69797	4
426	5232	4
426	49438	4
426	6040	4
426	44466	4
426	90709	4
426	13766	5
426	29818	4
426	39519	4
426	5715	5
426	10085	5
426	14925	4
1520	38109	4
1520	39220	4
1520	24075	4
1520	33993	3
1520	23613	4
1520	83997	4
1520	74316	5
1520	65618	4
1520	27810	4
1520	76433	5
1520	86117	3
1520	75003	5
1520	26039	4
1520	9051	4
1520	72453	4
1520	25133	3
1520	74267	5
1520	67960	2
1520	25467	5
1520	1698	5
1520	8677	5
1520	8290	5
2220	40093	4
2220	59291	3
2220	79353	3
2220	58717	3
2220	91647	5
2220	13927	4
2220	38463	5
2220	20320	3
2220	35080	5
2220	48065	3
2220	51805	4
2220	4217	5
2220	49438	4
2220	44544	4
2220	42713	3
2220	40853	2
2220	77295	3
2220	176	4
2220	23812	5
2220	4236	4
2220	18393	4
2220	553	3
2220	463	5
2220	16730	3
2220	18678	5
2220	17943	5
1931	63261	4
1931	65537	3
1931	59144	5
1931	65479	5
1931	60807	4
1931	65110	4
1931	38005	4
1931	48715	5
1931	36359	5
1931	6858	5
1931	61877	3
1931	47442	3
1931	63297	4
1931	64675	5
1931	60367	4
1931	72422	5
1931	72423	5
1931	62367	4
1931	58786	4
1931	75871	4
1931	55145	3
1931	61496	4
1931	515	5
1931	23377	5
1931	59291	5
1931	61532	5
1931	90709	4
1931	53903	5
1931	76341	3
1931	60907	5
1931	50611	5
1931	41331	4
1931	53761	3
1931	25300	4
1931	38649	4
1931	51459	4
1931	71313	5
1931	44167	4
1931	25625	4
1931	38072	3
1931	29683	4
1931	38748	3
1931	92744	3
1931	92297	5
1931	11468	3
1931	13056	4
1931	49160	4
1931	83285	5
1931	83284	5
1931	6191	3
1931	12889	4
1931	6646	4
1931	14962	5
1931	94982	3
1931	92895	3
1931	93715	5
1931	22117	3
1931	93337	5
1931	66552	5
1931	40093	5
1931	7400	4
1931	22211	4
1931	92165	3
1931	87376	4
1931	80180	4
1931	79622	4
1931	29818	4
1931	36336	3
1931	84991	4
1931	17230	4
1931	9121	3
1931	7932	4
1931	86674	4
1931	88800	5
1931	85957	4
1931	81271	2
1931	81374	4
1931	944	4
1931	24796	4
1931	79877	5
396	92529	5
749	79925	2
749	75661	3
2321	19376	3
2321	21915	4
2321	44735	4
2321	56884	5
2321	38847	4
2321	37502	5
2321	31527	5
2321	28130	4
2321	11248	5
2321	8942	5
2321	7355	4
2321	5058	4
2321	40942	5
2321	32617	5
2321	72885	3
2321	55111	4
2321	47737	4
2321	94298	4
2321	17813	3
2321	89601	4
2321	81199	5
2321	65191	5
2321	36516	3
2321	1611	3
2321	78464	4
2321	69707	4
2321	2093	3
2321	76693	4
2321	74317	4
2321	23824	3
2321	74205	3
2321	78316	3
2321	24795	3
2321	10421	3
2321	23117	3
2321	34716	1
2321	9051	5
2321	1579	4
2321	1009	3
1414	80368	5
1414	72660	5
1414	81271	3
1414	87398	3
1414	69252	4
1414	69257	4
1414	75898	3
1414	1704	5
1414	35808	3
1414	87991	3
1414	91686	3
1414	91440	3
1414	32471	5
1414	35745	5
1414	26307	4
1414	8628	5
1414	83014	4
1414	32566	4
1414	28712	4
1414	72810	4
1414	27475	2
1414	29347	4
1414	30011	4
1414	94403	3
1414	3370	4
1414	86461	3
1414	2116	3
1414	79519	4
1414	33617	3
1414	84511	3
1414	81556	4
1414	88377	4
1414	79659	4
1414	79969	4
1414	84971	4
1414	31473	4
1414	29342	5
1414	21738	4
1414	5064	5
1414	32502	4
1414	5947	4
1414	91132	5
1414	89833	5
1414	27399	4
1414	86159	4
1414	11906	3
1414	78480	4
1414	87102	3
1414	8782	5
1414	88518	3
1414	84764	4
1414	83212	4
1414	92644	5
1414	91963	4
1414	3371	5
1414	66102	4
1414	74547	4
1414	93287	4
1414	32495	5
1414	79382	4
1414	71113	4
1414	4782	4
1414	1227	4
1414	26065	4
1414	78317	3
1414	26068	5
1414	16377	4
1414	33224	3
1414	23335	5
1414	22676	4
1414	84942	3
1414	83677	4
1414	7513	4
1414	88851	4
1414	85180	5
1414	91637	5
1414	71514	4
1414	86343	4
1414	7430	4
1414	77176	4
1414	86344	4
1414	94903	5
1414	95458	5
1414	3580	5
1414	93810	5
1414	76456	4
1414	86455	4
1414	5892	4
1414	94995	5
1414	94997	5
1414	85963	4
1414	80281	4
1414	76267	4
1414	71004	4
1414	35813	4
1414	30776	3
1414	25610	4
1414	85702	4
1414	80408	5
1414	24958	4
1414	78885	3
1414	95607	4
1414	83551	4
1414	24964	5
1414	86467	5
1414	81883	5
1414	85052	4
1414	70933	4
1414	84974	5
1414	84645	5
1414	36516	4
2175	76901	2
2175	62111	3
2175	40308	5
2175	22655	5
2175	85113	5
940	56769	4
940	58948	4
940	58786	4
940	7400	5
737	95761	5
737	44191	5
1898	62105	3
1898	64892	3
1898	58007	5
1898	62078	5
1898	61752	5
1898	61875	5
