473	1712	3
2351	2095	3
2312	1427	3
2313	2550	2
1993	2303	4
1089	2433	1
2566	1253	5
2142	2539	1
2583	510	1
1583	1654	1
2618	2647	7
1190	1286	1
1620	1231	1
2372	1680	1
1434	2345	1
1125	1620	3
619	1637	1
690	2123	2
1635	1783	1
2535	1583	3
1918	2177	1
1583	2548	6
209	9	1
1333	2148	4
1493	2672	1
2199	2094	10
722	851	1
2099	2219	1
1432	551	9
2605	1286	1
1850	1358	1
2678	2618	3
1617	1250	2
2683	2065	4
1877	997	1
1703	2570	1
1222	2284	5
2164	2331	2
1388	2666	1
2707	1689	8
2277	411	10
1387	1800	3
1741	1513	1
1376	1720	1
1751	2051	1
1417	2713	3
2096	106	1
2533	2478	7
2017	2672	1
770	1986	1
2070	2587	3
1709	2711	1
2018	435	1
2395	2169	1
478	2478	7
2702	734	1
1253	1195	3
147	2632	1
1520	1631	1
2161	2648	1
1933	1479	6
1719	691	1
2163	2221	1
2563	1253	4
325	2159	1
267	453	1
1480	1225	1
2707	1135	3
568	2468	1
1315	2695	2
1815	2245	1
568	1186	8
2346	1226	3
1631	1571	2
2031	1482	1
2476	1362	3
2225	2140	4
2257	2229	7
1543	1413	4
442	2392	1
1147	2094	1
1739	1851	1
2632	1921	1
434	1413	2
467	2229	1
1726	547	1
1866	1450	1
373	2221	1
1411	2560	1
2308	1516	1
1524	2267	1
878	1934	1
1207	2557	3
1832	1213	1
2219	2635	3
2646	945	1
1207	495	1
964	1727	1
1918	1443	1
19	1335	1
1405	1620	5
1278	2557	2
2145	1564	1
2031	761	1
1538	1936	1
2459	926	3
1483	1766	5
1187	1766	1
478	1456	1
1564	2148	1
2550	2199	1
1990	1802	1
2223	2213	2
2660	2498	6
2581	2477	2
2568	209	1
2259	1866	10
2514	1437	1
834	2433	2
455	1898	1
2568	1366	1
1482	2261	1
2164	1261	5
1851	2148	1
777	9	1
2111	2705	1
426	2063	20
570	2297	1
2682	2611	18
733	1783	3
1963	1135	1
1918	85	2
1666	2570	9
1221	1320	3
1578	2057	1
2005	2076	2
1840	37	1
566	2172	1
411	1253	4
1646	1173	1
2587	227	1
2031	1796	1
2275	2687	2
605	2199	3
1340	2481	1
1525	1817	1
2688	1602	2
732	1854	1
2498	1645	16
1046	2479	1
1913	1613	1
2327	1579	1
1275	1583	1
510	1545	1
1991	548	1
854	2463	1
713	843	1
1617	2254	3
1276	1866	8
2056	2172	1
2711	467	5
2622	989	2
13	484	1
2266	1613	1
2066	2148	3
2373	1226	1
1562	429	1
1817	2250	2
2376	661	2
1507	2558	3
1617	2063	4
2533	37	1
1085	1237	1
2679	683	1
2395	1689	6
1195	40	1
1763	1796	4
1179	2459	1
940	34	1
2587	1354	1
1583	1815	4
2582	1563	2
1660	1617	2
2229	1800	3
2164	1498	2
597	1198	1
2166	1373	2
1741	547	6
1783	830	1
284	277	1
107	1780	2
1024	2588	1
1487	2498	2
2502	2007	1
2161	1554	2
1387	2302	2
2235	2558	1
2307	1641	2
2120	241	1
1934	2629	1
843	2481	2
2171	426	1
661	1578	1
2145	1278	1
1358	1524	1
2005	2223	1
1516	136	1
2283	1209	2
2137	1315	2
1820	177	1
1103	2357	2
1510	2157	1
1900	1190	1
829	727	1
1909	501	1
1932	2032	2
1429	1932	5
1064	531	1
2299	733	3
593	17	1
2558	2511	2
2672	2190	3
2041	2648	1
243	1479	2
2344	1510	1
2034	1212	1
1918	1808	5
1763	1196	1
1999	1315	2
1995	16	1
9	1873	1
2399	1510	2
1844	1630	1
2071	1554	1
1288	1865	1
1174	2275	2
1774	1751	1
1617	2351	2
2566	1578	1
1226	1391	1
1935	859	3
971	740	2
36	2263	1
2613	851	1
2608	1298	2
2679	1070	1
243	2281	1
661	1826	1
2550	441	1
1263	1489	1
50	2666	2
1995	964	1
1479	230	1
2650	1070	2
2312	1965	2
2519	1195	1
1613	1070	1
2132	1578	22
1225	2277	3
1196	1429	1
585	1403	2
2468	2004	8
2096	1741	4
2283	1916	2
2157	2570	1
2490	2711	3
1296	2468	1
1195	348	1
1986	1678	3
1943	522	1
2605	1251	1
2468	388	1
2519	2095	2
2099	2231	1
1637	2475	1
2302	1841	1
1913	1217	8
1866	1617	4
1853	122	1
1026	1792	1
1751	1683	2
2099	404	1
859	1986	6
1851	2619	3
2395	1813	1
657	1429	2
1358	334	1
1620	1294	2
2251	2666	1
166	2045	2
2405	681	1
1163	1536	2
2072	516	4
2582	734	1
1617	834	2
1135	1932	1
756	1240	3
1320	1543	1
854	2557	5
2367	1231	1
1298	2406	1
2594	430	1
2346	1331	1
2411	2045	4
1222	1239	8
1867	1493	1
1813	2141	1
1641	1510	1
2709	1318	1
1820	1193	1
1405	1715	1
1260	2282	6
2251	1965	1
1637	1163	4
2676	1611	6
1611	1517	1
2685	513	1
2000	419	1
1497	2627	2
1363	2295	1
1381	1535	2
2582	947	1
1645	2071	3
2049	2597	1
40	528	1
1851	647	1
1943	2614	1
1231	1428	3
2477	2003	1
147	878	1
1414	528	2
1451	625	1
2308	1510	4
1393	2411	1
1124	2274	1
950	106	1
551	2511	2
1427	1765	1
2170	1336	1
1608	1641	1
1683	1877	10
2065	2700	1
2558	1837	3
2597	2160	1
878	2041	1
2478	1752	3
2351	532	2
2476	1795	1
987	2348	1
2221	2148	2
1208	1456	3
2181	1499	2
1369	2063	6
106	1913	6
2715	1312	1
1344	2682	3
17	2218	3
935	1571	1
1265	2429	3
2221	37	4
1992	2063	2
402	1949	1
2653	1304	2
696	312	1
2618	1545	1
2072	2303	5
2288	1688	2
489	1253	1
2622	453	26
286	1683	2
1508	2643	1
1479	2284	3
2622	1468	1
1240	1298	1
2053	2108	1
2161	1703	2
1369	597	2
426	2593	1
2277	1222	23
1250	2549	4
854	2717	2
1677	2695	1
2070	2660	1
308	2617	1
1993	1479	9
2690	2674	2
1186	926	1
1990	557	1
1388	1614	1
575	1230	14
2173	64	2
2018	106	1
1935	2700	2
1783	1263	1
585	683	2
2221	1724	1
2601	2347	1
2066	2617	1
2348	1507	3
2395	2568	5
1964	2018	3
1107	1234	1
2478	1234	10
2170	1667	1
1275	1174	1
2624	2140	1
435	2477	1
1753	1867	1
1808	2653	2
513	1422	5
2321	2312	1
1796	755	1
2277	1192	4
1563	230	1
696	859	4
1217	147	3
1133	1578	4
1683	1314	4
2033	2032	1
625	2566	1
2535	1070	1
696	2212	1
2686	1300	1
2678	1294	1
1250	2539	3
1706	2605	1
1235	2363	1
1995	1482	1
2095	1885	1
2095	2354	1
2109	2031	1
1428	2019	2
516	691	1
1576	2142	1
2668	442	1
2533	2707	3
1913	1710	1
2051	423	1
1832	2329	3
2329	1536	1
1913	461	7
2686	950	1
473	253	3
2151	2109	1
2711	1720	2
2666	2109	1
441	691	1
1585	513	1
118	2181	1
1909	1611	1
2063	151	2
2072	1837	3
1422	2477	1
834	2109	5
1979	2627	1
2257	2644	1
1030	1930	7
2373	2605	1
2366	2687	2
2622	2537	1
2613	489	2
2063	2554	1
2160	2218	1
1841	1190	2
209	273	2
2057	1964	1
243	1689	2
1641	2327	2
2277	1548	1
1340	606	2
1482	1529	1
1763	1408	1
1256	548	1
1003	1854	1
1933	1298	3
987	2007	1
341	2031	1
835	2019	1
1766	2593	1
2619	2613	1
2007	122	1
2065	1610	1
2683	691	2
1147	2562	2
510	2284	3
133	755	1
2687	2010	1
2148	2472	1
2051	1422	2
1913	1196	1
1250	2372	2
2049	411	1
2120	535	2
2392	510	1
286	153	1
2668	419	1
756	2071	1
2710	2605	2
153	2161	6
803	1930	1
2600	1415	1
2570	591	1
2240	722	1
1617	1921	1
1909	734	1
2363	173	1
230	1833	1
1276	147	1
2342	2070	2
1432	1261	2
1972	2647	1
1237	1964	6
1795	441	2
646	2624	4
2514	2072	3
1400	17	1
2366	950	1
166	2223	1
1316	1212	2
1393	1163	2
1432	2190	9
2348	989	1
1571	1574	1
900	1932	1
2706	1427	1
1867	426	8
37	2597	1
1425	673	1
2155	1256	2
1187	1741	2
2173	913	2
2568	2539	6
843	2395	5
1986	2535	6
1387	1578	1
2049	1413	2
2172	1298	2
2402	1441	1
1329	2140	1
511	1992	4
2622	1288	3
1387	843	7
2032	1219	1
755	1990	1
1298	2478	21
453	19	4
2031	1943	3
1521	1163	1
2710	1938	1
2570	1487	1
84	526	1
2044	2526	1
832	1472	1
1358	1956	1
1806	277	1
1866	2480	1
754	929	2
1281	153	5
754	2611	1
2259	461	1
419	1930	2
2478	2181	3
1645	2566	10
2479	1422	3
1320	2250	2
2363	467	2
2709	1720	2
1955	1463	1
2072	834	2
1456	602	1
2299	2519	1
1483	2307	2
2150	843	1
484	1363	3
1899	2573	6
1987	1832	1
2351	1576	1
1628	2351	3
2526	2717	1
2066	661	6
1602	1680	2
2402	1712	1
1465	1230	1
1507	1246	7
2298	1479	1
843	2479	3
1852	2010	1
2005	1125	1
2558	2347	1
1867	81	3
1602	148	1
1403	2146	1
1801	2205	1
1854	1578	1
521	2519	6
2173	311	1
1536	1286	1
2468	877	5
548	1333	2
2065	1801	2
2560	1853	1
741	1678	1
2447	1239	1
2320	507	1
1593	454	1
2535	2683	3
317	2015	1
1611	1147	5
1783	2407	3
1372	136	1
1918	2173	5
2629	1125	1
1274	312	1
2562	1873	2
834	1251	2
1473	1315	3
1253	1336	5
1666	2065	3
1562	2073	1
1250	1210	7
2182	1174	1
1963	1777	1
2650	495	5
2181	697	1
2582	1459	3
2568	1030	1
1602	575	2
2582	566	1
877	1209	3
1050	2028	1
1715	1304	1
1709	153	2
1719	512	1
741	1429	1
1273	1840	2
1316	1628	1
1210	2111	3
1483	566	2
2250	1221	1
1930	1256	2
2689	2641	1
696	246	2
1217	2568	5
2046	1429	2
1986	2276	2
2140	2533	3
859	2587	2
1337	1369	1
1578	1576	4
2247	2613	1
1498	2490	1
1222	1281	5
2274	438	1
473	2099	6
2000	1780	1
430	2109	1
2094	1483	2
1024	1918	1
1163	2613	8
1796	1583	19
1312	1570	1
1741	2616	2
2220	2660	1
136	2710	1
1571	2199	1
19	1212	1
1085	1336	1
1668	2275	3
2217	1536	2
2164	1991	8
1242	1720	1
275	2348	1
570	614	1
2539	1393	1
1190	419	2
1274	1943	1
2372	2219	2
2619	1261	1
1250	585	6
2683	2509	1
1900	1566	1
1787	1222	3
2159	1424	2
950	2366	1
1217	1276	3
1355	1860	1
2072	1504	2
2274	2200	1
2650	2192	1
2171	2679	1
2281	1867	2
2148	1723	1
419	1645	1
1815	1263	1
2071	2573	1
2381	1246	3
1440	2063	1
2162	436	1
532	774	1
2557	2490	1
2582	2177	1
1641	2343	1
2676	1449	2
373	1628	1
1336	1335	1
1381	2160	1
2157	2646	1
1516	442	1
2502	513	1
2331	926	1
2563	1666	4
2568	1999	2
2146	1340	1
665	733	1
740	1999	1
1585	2217	4
1256	2217	1
2161	913	2
1003	2282	1
2074	1918	2
2613	2370	6
1440	1899	1
2276	1712	1
2468	1712	2
1916	2519	1
1483	933	1
478	1163	4
2557	2280	1
484	1571	2
1381	2148	1
1193	1614	2
1370	2004	1
2519	1125	2
1209	411	4
1174	1909	1
2015	997	3
2710	1174	1
1525	1806	1
1221	1256	1
2150	2627	2
2298	1930	5
399	2004	1
2218	459	1
2342	317	1
2146	441	2
2646	2051	2
2485	2650	1
84	1590	1
1413	2019	4
2412	877	2
1904	2387	1
1208	2618	4
548	1817	1
2478	1103	1
1196	1213	1
1806	1294	4
1571	9	1
1372	1513	1
17	843	2
2568	2476	9
2618	1943	29
1715	1425	1
1956	118	1
1783	1455	4
1851	1135	3
1354	1938	1
2426	1611	4
1294	1206	1
275	2183	1
2348	2157	1
2707	1853	2
697	1794	1
2233	1688	1
1930	950	1
2065	1456	1
2622	1617	5
2240	732	1
2646	1611	5
1852	2204	1
2229	2261	1
2614	1900	2
1713	1423	1
2509	1369	4
1362	2099	8
1930	1613	2
610	2564	1
411	1196	2
1288	2261	1
2706	1805	3
1578	2590	1
566	1617	1
2597	2478	3
2650	1932	2
2479	1255	2
1963	1239	1
1190	2674	4
2687	1497	1
830	2573	1
733	1899	2
2511	1455	1
2351	1333	1
2706	2190	8
1411	1637	1
2676	473	6
1637	1777	1
1429	2074	1
2229	1207	1
575	2007	7
2644	1808	6
1654	690	1
312	2205	1
2221	1585	2
1528	2312	3
5	1583	1
2164	2717	3
2614	2189	1
1429	690	3
1995	1664	1
152	1918	3
754	1370	1
2266	2313	1
2033	2706	1
1703	1993	2
597	2613	1
1808	2162	1
575	847	8
2683	2563	6
551	1898	1
1370	1086	1
1837	1646	3
878	2066	2
2707	971	1
1757	2622	1
722	1841	1
2370	1806	2
2312	691	1
84	1364	1
1964	2564	1
583	2145	1
1192	2099	6
1535	2554	1
1788	2034	2
1256	1752	1
1517	1579	1
2438	1763	1
691	436	2
1255	1719	1
1163	152	1
452	484	3
1278	1314	1
2298	1440	4
166	2295	1
2685	2049	1
1755	1479	1
510	1163	2
439	1995	1
606	2007	1
9	1222	4
411	2665	1
2350	1824	3
2695	2303	1
1483	2646	3
2408	1711	1
690	2622	5
2288	2672	3
1987	854	1
2489	1986	2
2162	419	1
83	2173	1
2045	1783	1
1358	1246	1
1474	1752	1
1680	1611	13
2076	2329	2
2605	483	1
85	1419	1
2181	1193	2
1571	2223	1
495	2332	1
2076	756	3
2516	2647	1
1050	2682	2
1198	1414	1
1193	1806	2
1972	1231	2
2644	2480	1
695	2478	1
1369	1844	2
2708	2358	1
1689	1938	2
2489	1647	1
568	1824	1
350	1222	1
2045	1321	1
34	2476	3
1860	2585	2
2276	2678	1
438	1315	2
2704	1101	1
2332	1255	2
610	1938	1
1337	2402	1
733	2223	2
606	2370	1
1995	1275	2
733	2173	4
2519	1635	1
1236	1221	5
1602	2112	3
2336	2352	1
2220	1986	2
2392	2557	2
528	1346	1
2177	1851	2
2126	2511	1
1628	310	1
1824	2066	6
1199	1335	1
2145	632	1
2351	1817	1
1212	1794	2
2498	2254	4
1608	1163	2
2267	1639	1
2141	1713	1
1456	2274	3
1250	435	1
521	2711	1
2173	2484	1
2659	2676	3
646	2402	1
1929	2161	1
1212	1867	1
1222	1125	14
2161	1226	3
1541	1250	2
436	2486	3
696	106	2
1780	2641	3
2570	1206	5
1271	2500	1
1094	2327	5
2162	2582	4
1483	2666	2
2608	525	1
2433	2066	2
2384	2548	1
437	2477	1
1510	2046	4
2562	2469	1
5	1706	1
1369	177	2
2094	2678	2
755	2095	1
1030	1424	1
1660	646	1
877	2648	1
2033	1246	1
1381	1483	2
1070	1885	1
2004	2509	1
2670	2109	1
404	2120	1
2229	1923	1
2568	1705	1
593	173	1
2568	697	3
84	1244	2
1719	755	1
2502	243	1
1800	832	1
657	2666	1
429	419	1
2468	1832	2
1199	1972	1
2487	1766	1
1877	2370	5
2126	389	1
2466	2689	1
2145	2312	3
1788	2251	2
214	246	4
1309	2190	2
2145	2049	1
2205	742	1
1174	37	1
2018	2233	2
1630	2613	1
1451	2004	3
657	1718	3
1298	971	1
2018	2137	4
1783	1414	2
2535	2408	1
1456	2164	5
1528	761	4
1867	1455	2
1808	761	1
2034	2108	1
2078	2509	1
1866	2137	6
1234	2327	2
1678	661	1
2032	2327	1
1956	153	5
1333	1417	2
2066	2067	2
2076	2164	7
1528	2004	1
673	2376	1
1852	2711	5
1468	1387	2
1899	2516	1
2126	2162	2
1413	2044	2
2201	2109	1
929	325	1
2248	2615	1
2284	435	1
613	84	1
2573	1418	2
1275	2676	2
1323	1752	1
1236	249	1
1231	1751	4
1773	1209	2
17	1281	2
1049	2343	1
133	1999	1
929	947	1
2347	1411	1
1590	2066	1
1219	1873	2
1507	1427	3
877	2267	1
935	559	1
1620	2641	2
2004	1620	2
2583	2157	1
733	1212	1
1877	1263	11
331	1157	1
72	1784	1
696	722	2
2267	1709	2
1510	697	3
476	2690	1
2045	2051	2
1538	19	2
1412	1234	1
1483	2251	2
434	2563	2
1995	2296	1
1554	1320	2
1239	1741	5
2363	2392	2
1898	1265	2
1938	1667	2
2183	2132	1
2140	1934	1
265	2466	1
2564	1186	1
1703	2308	2
2694	2225	1
2381	1315	1
2358	1250	1
1913	1414	1
2402	1456	1
501	246	1
441	1064	1
1646	395	1
2660	2587	1
1284	2687	1
1895	625	1
1263	2312	2
2173	1437	1
1663	606	1
2414	673	3
1880	646	1
709	453	1
1866	1631	1
1387	2566	4
733	2653	3
2347	1418	1
1677	2225	1
152	1747	1
939	1854	1
1972	511	2
1479	690	1
1391	1646	2
2686	1538	1
1222	1154	1
722	1275	1
2295	1504	1
434	2477	1
2392	2376	1
520	37	1
1833	1427	1
2327	1507	7
2622	1852	5
949	1877	1
1982	1174	1
473	2345	2
2179	1508	1
1780	2687	2
2248	2381	1
1867	1613	3
1898	2408	2
1455	1479	3
1802	2170	1
1373	1314	1
1251	2274	1
1961	286	1
2370	1867	2
2261	777	1
2557	1991	1
2376	1860	1
1529	1741	4
1950	1217	2
1990	2280	1
2019	1972	1
2487	2141	1
2573	2549	1
1417	1483	1
1990	2250	2
1501	2539	1
575	813	1
1190	1179	2
1680	1147	4
1713	2548	2
1195	2357	1
1063	2370	1
2159	1705	1
595	2668	1
188	2622	1
1369	455	3
2599	1857	1
1752	1747	2
900	1482	1
1046	2647	1
1244	1713	2
1992	2032	1
2351	1370	1
1620	1571	4
1999	2622	6
2039	1250	4
1844	1366	1
2053	1449	1
2694	2481	1
484	1237	1
2240	1631	1
568	1583	1
799	1440	1
695	2384	1
1986	2480	2
2333	2177	1
1209	2619	1
1986	334	1
673	1121	1
1124	1333	1
122	466	1
2299	312	1
1482	1147	2
1982	1719	1
1617	2307	1
2181	829	2
1388	1584	2
1449	2607	2
1125	1709	1
1796	2338	1
1792	1253	1
918	2170	1
2689	832	1
2635	1408	1
513	2433	1
501	535	2
2112	2599	1
2611	2111	2
2366	1792	1
1614	2666	1
847	1304	3
1364	1234	1
2685	2217	1
1631	2137	1
173	2395	1
1641	1499	5
1309	1498	1
1860	2257	1
81	727	1
1344	1554	1
2504	1478	1
1427	2159	1
2019	1703	1
718	1265	1
1545	535	1
1340	2562	1
2281	690	1
1956	2629	1
834	1950	2
1499	37	10
1213	1260	1
2351	2189	1
570	1867	3
2272	34	1
1195	1417	1
2018	713	1
2313	585	3
1163	1909	3
2141	2405	1
1242	1459	2
1583	1529	4
2605	1493	1
2477	1372	1
510	2233	1
2581	2563	1
2459	614	1
1741	2170	1
1703	2652	1
1222	1093	2
1913	1943	5
2283	2491	2
1664	37	1
507	1195	1
2560	1206	1
1646	1824	3
2573	2183	2
1246	2594	4
1689	535	4
2169	1287	1
1965	2267	4
2625	36	2
1225	1852	1
1990	2329	1
2072	1867	7
1185	1689	1
286	2715	4
2367	727	3
535	2672	1
511	1261	2
173	2502	1
2511	1898	1
2312	2668	2
1328	1154	1
1358	2270	1
1449	1281	1
1772	147	1
1993	832	1
1938	707	1
1489	2008	1
665	501	2
1501	2150	1
989	1766	1
1593	275	1
2021	1253	1
1783	1125	4
1954	1563	1
1312	2653	1
1930	1641	11
1775	690	1
1660	1502	1
2611	2327	2
2351	1479	1
1429	1607	2
1751	1451	1
1678	118	1
1005	1766	1
1585	307	2
2170	1253	1
1965	2173	19
2338	585	1
673	1525	1
2447	944	1
1449	1828	1
1428	2590	1
2295	1005	1
1026	2173	1
1666	2231	1
1003	2302	1
2440	1210	1
2676	2672	1
2533	507	3
2053	17	1
1719	84	7
740	478	4
1766	210	1
2303	935	1
1298	2120	4
1913	2685	1
2358	2212	1
2140	2622	5
1986	2666	1
1955	1157	2
1585	935	1
1504	1315	1
1541	1483	2
847	2015	1
1824	1838	2
2711	1231	2
2687	1260	3
2668	1228	1
2478	476	1
1089	1174	3
2065	1497	2
2605	2519	3
1089	2094	2
2381	1863	1
646	1219	1
2161	2109	2
1950	1483	1
2372	950	1
1237	1354	1
878	1392	1
1780	1016	1
1417	1863	1
1366	1414	1
1792	1654	1
2594	2497	1
1562	2709	1
1946	1987	1
1480	151	5
632	426	1
1275	1528	1
2627	2274	1
1529	1422	1
2231	1242	1
740	918	6
1050	2147	1
1215	1641	1
754	1086	1
2316	2141	1
2656	2348	1
2685	2348	1
1727	2298	1
2107	1493	3
1413	1837	5
1429	2217	10
2217	1432	1
1304	956	1
2237	588	1
1536	2688	2
1054	1261	1
2231	1613	1
525	1955	1
118	411	3
2343	1645	1
2440	2166	1
1388	441	2
1806	944	1
1362	473	3
2332	2074	1
2221	2408	1
2509	2145	1
2358	2257	3
2282	2296	1
484	2683	1
1167	253	1
872	2053	1
1796	2676	3
1261	136	1
733	570	6
1178	2683	1
1899	2348	2
1226	697	1
1429	2161	5
2557	1880	2
1938	1931	4
1358	2041	2
1179	2717	4
438	1530	5
1680	877	1
1237	2192	2
1796	1844	3
1964	1765	3
834	2253	3
1480	2164	3
1815	1320	4
1863	2111	1
2614	2007	1
84	2685	2
1987	2375	2
1873	438	3
1747	151	2
2679	1956	1
2099	1450	1
1318	1288	1
437	583	3
1993	2199	3
740	1473	2
1179	1328	1
2111	2312	15
1340	461	1
1276	1360	1
1578	1991	7
332	1586	1
2294	1963	1
516	2352	1
2221	661	1
1340	2157	1
1860	1599	1
1783	1620	5
2182	453	1
1720	1703	3
1473	2675	2
2063	2679	1
436	1909	2
1538	2489	1
1483	2402	1
1333	1780	1
1931	1239	2
2282	2223	1
1226	426	17
2490	2004	3
1529	2065	2
2655	1429	2
1647	2695	1
2063	2566	6
2463	286	1
273	953	1
1841	2296	1
2087	1800	1
1860	842	1
2655	2503	1
1222	64	2
1963	455	1
997	2139	1
1320	1429	7
1963	2010	2
2070	2159	1
1913	1209	3
2199	2386	1
1904	1213	1
1459	1249	1
1347	1824	1
2323	2251	1
2331	1429	2
1228	1174	1
1904	1274	1
1190	2162	1
1318	1163	2
1646	209	3
877	2259	3
2618	2449	2
683	741	1
411	2066	18
1193	2281	1
1852	613	1
1934	1472	2
1817	935	1
1157	2706	1
2582	877	4
1806	1276	4
166	1898	1
1336	1645	4
1320	2587	2
177	1930	3
2160	1147	4
1393	1991	1
2548	1645	5
1360	1276	1
510	1780	3
2509	2095	2
568	1384	2
1986	1680	14
528	1955	1
1986	2148	2
1680	1222	18
1938	2672	1
1070	453	2
2514	2487	1
1217	1401	2
507	323	1
2476	1747	12
929	343	1
1826	1320	1
2348	1222	2
2095	987	1
1212	1363	3
2063	1479	2
1683	441	3
1479	2433	3
1801	2635	3
2611	1344	3
511	2668	1
1992	2570	3
2466	1611	2
107	2011	1
1070	501	1
2466	1231	2
690	2191	1
1508	2085	2
411	944	1
1294	214	1
1507	2590	1
1081	1294	1
843	2706	5
1284	2282	2
2257	1093	1
1513	1766	1
510	173	2
1373	691	1
1400	1256	1
1455	2261	1
1611	1030	4
696	2679	1
1557	1374	1
2213	1677	1
1401	847	1
1772	1336	3
1263	2333	1
1520	2283	1
9	426	9
2183	950	1
1703	1316	1
466	1222	6
2044	713	1
136	1637	2
733	214	1
1766	2616	1
1860	2406	1
2313	1250	3
1464	152	1
1783	1154	1
1990	2370	1
1808	1993	6
2250	1276	6
1763	1706	1
1554	1602	1
1408	2166	1
2678	1377	1
2611	2109	2
1667	2240	3
2049	2160	1
1479	10	1
1854	939	1
2205	935	1
2627	473	3
1987	1340	3
2155	2478	2
2069	2659	1
2447	1483	1
2707	2347	1
646	593	1
2177	411	1
1784	1645	3
696	1369	3
521	467	2
1275	1340	2
661	2177	1
2245	106	2
1101	2704	1
1852	2616	1
2247	1174	1
843	2440	2
1222	2376	8
1295	1683	1
2392	2562	1
1877	1340	4
880	307	1
426	2706	13
1372	1536	2
834	1570	1
1425	834	1
2015	2597	1
2414	1853	1
1617	1993	10
1525	2622	3
1474	2564	2
1805	2482	1
1174	2212	2
1163	1905	1
2611	1777	1
2570	1316	2
2477	1337	1
2392	2668	2
1783	1561	2
1599	1455	1
1230	512	1
2497	2370	1
2072	484	3
2455	2618	1
1617	2632	3
151	2007	2
2468	2587	1
1459	1124	1
2554	1344	1
419	2259	2
2247	1570	1
2594	2563	5
2007	1003	1
2316	2605	1
2653	2679	1
478	2250	4
441	528	1
9	2395	2
1304	1485	1
2219	521	1
583	2366	1
439	1599	2
2070	733	6
166	1931	2
153	1712	1
1554	2033	2
2469	1392	1
2137	2708	1
2218	1297	1
521	461	1
1284	1899	1
1930	2053	3
1538	1850	3
1788	1465	1
1571	551	2
2232	2367	2
2526	878	1
2480	1213	1
991	1291	3
1631	696	2
1982	1780	1
2650	832	1
1384	1987	1
2045	1423	1
2597	1516	1
1747	2070	3
612	1260	1
2045	551	1
1584	2099	1
2392	2351	2
2076	426	12
478	2173	1
2162	2556	1
2070	2297	1
1955	1617	1
1646	1255	2
1877	459	1
1207	1239	1
2192	622	1
1323	1124	1
2099	646	3
1298	2161	4
2338	1234	2
467	1949	1
1333	1186	1
2162	2381	3
696	2644	3
2711	1796	2
2646	585	4
1125	434	2
2095	2302	1
2034	1602	1
2267	1678	1
834	439	2
2266	1234	1
1298	1599	1
1449	1408	2
2463	2395	4
1995	1943	3
2706	2468	13
2357	1187	1
2141	411	2
1455	2072	3
10	2489	1
2107	945	1
1405	1236	1
2049	2611	4
1877	1719	7
2070	2150	1
1400	2622	2
1635	2303	1
2010	1667	1
2225	2433	5
2599	575	1
1340	2678	1
2605	1256	1
1489	1427	1
2682	1443	1
1451	722	1
2504	1391	1
1562	437	1
1800	436	7
1678	57	1
2008	1963	3
2560	1965	3
2666	1617	3
1403	1992	1
419	2562	1
1228	411	1
2172	1865	1
2635	1174	2
2008	761	1
1436	1225	1
2261	1741	9
1811	1817	1
1167	1275	1
2145	2010	2
1986	2392	15
913	315	1
1516	2706	2
1355	1555	1
2070	1654	2
1424	1930	4
513	1837	2
1607	2469	1
2620	1480	1
1680	2235	3
2297	2149	1
2608	2120	1
2072	1063	1
2468	2674	2
1507	495	3
2223	612	1
2682	707	1
331	575	1
880	1242	1
2659	2548	2
1761	37	1
1667	1480	5
1607	1620	1
1986	1865	2
2069	1413	2
2313	2298	4
2370	2041	1
2260	2108	1
925	2333	1
2233	2643	1
1006	2004	1
697	2392	1
2449	1954	1
2351	1480	1
1482	2275	2
2316	2558	1
2087	1964	3
2148	1186	1
1298	1344	1
2498	1865	2
732	1602	1
2641	1070	2
2332	1713	1
1234	2459	2
526	2622	1
2486	2308	1
1668	2433	1
1231	1613	1
2618	2490	6
1646	2199	1
1280	1578	4
1482	625	1
2141	1719	1
152	2164	5
2690	1993	1
2232	1913	2
2676	2704	1
1179	2141	1
2502	1190	3
1815	1388	3
1358	1837	1
1899	453	10
2519	2159	1
1520	1932	1
2426	1766	1
2332	473	1
2182	1212	2
1237	2000	1
2276	1276	3
2687	1612	17
1631	2004	2
1918	1167	4
64	2672	1
2015	81	3
2240	2111	4
2715	2277	1
1249	2120	1
2031	2120	1
1498	1499	3
467	1999	1
570	927	1
311	2653	2
510	1196	1
1852	1854	1
1437	1784	1
2323	1785	2
1318	1747	7
1479	1436	1
1510	2643	1
1190	1320	2
1709	2045	3
2213	1387	1
148	1260	1
2618	2348	5
1207	1405	2
1357	2019	1
1384	411	1
2357	1228	1
1620	1801	1
2145	834	2
2247	1851	2
1206	2303	1
1396	528	1
1242	2511	1
1167	1765	1
2235	2302	1
426	2600	1
1441	438	1
707	1087	1
2132	2173	1
2705	1579	1
1157	2660	1
1949	1860	1
1167	908	1
2635	1255	2
2336	1190	1
1564	2656	1
733	1432	6
2229	395	1
1226	2280	1
2562	2632	1
1249	1483	2
1320	535	4
2601	1314	1
950	2229	1
1163	136	1
9	453	3
2406	2160	1
1078	1253	1
1318	1195	1
2109	521	1
1336	1824	3
2000	453	1
2112	2342	1
2477	1246	1
2613	1525	1
307	709	1
829	1880	1
1336	2213	1
2260	1219	1
1667	2477	1
2711	2498	3
2632	2404	1
1794	1535	2
1050	1747	2
